CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_8,FLAG_DOCUMENT_16,FLAG_DOCUMENT_18,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,NAME_CONTRACT_TYPE_Cashloans,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Family,NAME_EDUCATION_TYPE_Highereducation,ORGANIZATION_TYPE_BusinessEntityType1,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Industrytype3,ORGANIZATION_TYPE_Industrytype9,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Other,ORGANIZATION_TYPE_Postal,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_Security,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Tradetype3,ANNUITY_INCOME_PERC,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_VAR,BURO_CREDIT_DAY_OVERDUE_MAX,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_CNT_CREDIT_PROLONG_SUM,BURO_AMT_CREDIT_SUM_MAX,BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_DAYS_CREDIT_UPDATE_MIN,BURO_MONTHS_BALANCE_SIZE_SUM,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_CREDIT_TYPE_Consumercredit_MEAN,PREV_AMT_ANNUITY_MIN,PREV_AMT_ANNUITY_MAX,PREV_AMT_APPLICATION_MIN,PREV_APP_CREDIT_PERC_MAX,PREV_AMT_DOWN_PAYMENT_MIN,PREV_AMT_DOWN_PAYMENT_MAX,PREV_HOUR_APPR_PROCESS_START_MIN,PREV_HOUR_APPR_PROCESS_START_MAX,PREV_RATE_DOWN_PAYMENT_MIN,PREV_DAYS_DECISION_MIN,PREV_DAYS_DECISION_MAX,PREV_CNT_PAYMENT_MEAN,PREV_CNT_PAYMENT_SUM,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,PREV_NAME_PAYMENT_TYPE_Cashthroughthebank_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,PREV_NAME_TYPE_SUITE_Children_MEAN,PREV_NAME_TYPE_SUITE_Spousepartner_MEAN,PREV_NAME_GOODS_CATEGORY_AudioVideo_MEAN,PREV_NAME_GOODS_CATEGORY_ConstructionMaterials_MEAN,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,PREV_NAME_GOODS_CATEGORY_PhotoCinemaEquipment_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CHANNEL_TYPE_Contactcenter_MEAN,PREV_CHANNEL_TYPE_RegionalLocal_MEAN,PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,PREV_PRODUCT_COMBINATION_CardXSell_MEAN,PREV_PRODUCT_COMBINATION_CashStreethigh_MEAN,PREV_PRODUCT_COMBINATION_CashStreetmiddle_MEAN,PREV_PRODUCT_COMBINATION_CashXSellhigh_MEAN,PREV_PRODUCT_COMBINATION_CashXSelllow_MEAN,PREV_PRODUCT_COMBINATION_CashXSellmiddle_MEAN,PREV_PRODUCT_COMBINATION_POSotherwithinterest_MEAN,POS_SK_DPD_MAX,POS_SK_DPD_DEF_MAX,POS_NAME_CONTRACT_STATUS_Active_MEAN,INS_NUM_INSTALMENT_VERSION_NUNIQUE,INS_DPD_MAX,INS_DPD_MEAN,INS_DPD_SUM,INS_DBD_MAX,INS_DBD_MEAN,INS_DBD_SUM,INS_PAYMENT_DIFF_MAX,INS_PAYMENT_DIFF_MEAN,INS_AMT_INSTALMENT_MEAN,INS_AMT_PAYMENT_MIN,INS_DAYS_ENTRY_PAYMENT_SUM
-1.0,0.0,0.0,0.0,0.8,-0.0276197381328101,0.9080773972235622,0.5699903461591505,0.2224006423123243,-0.0917548340021889,1.1614763552479817,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.3073672661442332,0.4429590181868717,0.0,0.0,0.2396630934150076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309782128719615,-0.4271419637273296,0.3414634146341463,-0.325474321048066,0.0,-0.4497142857142857,2.421401975068804,0.0,0.0,0.0,0.0,0.0,0.5460947503201025,0.0,-0.6666666666666666,0.4727272727272726,0.2929846130919117,-0.5190592968458644,2.6510844897670287,-0.2190848072395725,0.0,-0.3500175008750437,1.0,0.5,0.0,0.5575014594279043,0.0044943820224719,0.0,-0.1612903225806451,0.3999999999999999,-0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4080551139374679,0.5,1.875,2.074618096357227,1.1666666666666667,-0.631578947368421,-0.7543520309477755,-0.424,0.0,0.0,1.853242221613563,-0.2516973249959449,0.354430981795698
-1.0,1.0,1.0,0.0,0.8,-0.095176355184032,-0.4740311947258401,-0.0524065646117776,-0.0036130068245684,0.5857351331630791,0.7031910803537101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848296962276582,-0.7362069986204199,0.0,0.0,0.0160796324655436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5293789571053682,0.6091307066916823,-1.6984478935698448,-0.3066310288814456,0.0,0.3091428571428571,2.1210134369435,8.841616349409401,3.0,0.6666666666666666,0.0,49877.295000000006,-0.1024327784891165,0.0,0.3333333333333333,-0.8272727272727275,0.3239447114489028,0.6989343067343226,1.3337848867577478,-0.0365123712380568,0.0,0.9037451872593628,0.0,0.0,0.0,-0.099241097489784,-0.8719101123595505,2.4000000000000004,2.161290322580645,-0.4000000000000001,0.1454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5355723370429246,0.0,0.625,0.5202702702702704,0.6111111111111112,2.1052631578947367,0.3378868471953578,0.9546666666666668,0.8121696284245596,0.808183555121427,-0.0879626954112274,-0.1940462043145653,-0.5274848099309164
-1.0,0.0,0.0,0.0,-0.2,0.0252484326353051,0.0449697164603045,0.2776168804302855,0.3524688879967884,-0.5715067493615469,-0.5367166474432911,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,1.0,0.0,-1.85497995581494,-0.6962212084505379,0.5,1.0,0.5903522205206738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1821801439106682,0.6016260162601627,-2.1751662971175167,-0.325474321048066,0.0,-0.4497142857142857,2.421401975068804,0.0,0.0,-0.3333333333333333,0.0,0.0,0.5524967989756722,0.0,1.3333333333333337,-2.1272727272727274,-0.2916657352557654,-0.7835230033790275,0.7436296473493186,0.6993861154186276,1.3833333333333333,-0.0595029751487574,-1.0,-2.0,1.108888234909039,-0.8657326328079393,-5.865168539325842,-0.2222222222222222,-0.3870967741935484,0.3999999999999999,-1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-0.4968671093238573,0.0,1.5,5.900705052878966,3.388888888888889,-0.0526315789473684,-0.9784711126061726,-0.5333333333333333,0.4270700686601142,3.2129288932057296,-0.7083590805023428,-0.2504923980363663,-1.0511408901202126
0.0,1.0,1.0,1.0,0.55,0.837992067215422,-0.1199549766843544,0.3250586126051579,0.3950220794861501,0.2719810288215979,-0.4033064206074587,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.1929306383547924,-0.7949183891319807,0.0,0.0,0.5903522205206738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108611509485139,-0.4471544715447154,0.1086474501108647,1.169995538176539,0.0,-0.4314285714285714,0.7616966164804921,1.2687871880212294,0.0,3.2586066666666667,0.0,35621.055,-0.9052496798975672,0.0,0.6666666666666666,-0.6106060606060607,-0.4378897954621661,0.8605580480748585,0.0,2.7331431584474988,0.0,1.400070003500175,-0.3333333333333333,-0.5,0.0,-0.5954465849387041,0.4606741573033708,0.2051282051282054,2.3548387096774195,-0.0615384615384615,0.3916083916083919,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0769230769230769,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,-0.8394276629570754,1.5,-0.125,-0.0297297297297297,-0.0555555555555555,-0.1052631578947368,0.2514506769825918,0.6746666666666666,0.0,-16.73363198067526,2.4108953225919323,0.1575938535484106,-0.6879585260579542
0.0,0.0,0.0,0.0,-0.7,-0.5643195291508508,0.0134533955083883,-1.0103434009102192,0.4110798875953432,-0.4159066034294053,-0.2675893886966551,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.4058244718440144,-0.681064625731111,1.0,1.0,0.0834609494640122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4435715839721791,1.33083176985616,0.4101995565410199,-0.325474321048066,0.0,-0.4497142857142857,2.421401975068804,0.0,0.0,-0.3469866666666666,0.0,128943.9,0.5435339308578745,0.0,1.3333333333333337,-2.1272727272727274,-0.1607093625423791,-0.7108185383163629,1.6935045294213036,-0.2190848072395725,0.0,-0.3500175008750437,3.0,1.25,0.0,0.4384121424401634,-0.8449438202247191,1.3333333333333333,0.2258064516129032,0.3999999999999999,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101748807631159,-0.5,-0.125,-0.0297297297297297,-0.0555555555555555,0.3157894736842105,-0.3951367781155015,-0.2853333333333333,0.0,0.0,-0.6846475897522407,0.4098472986795458,0.2936707054612906
0.0,0.0,0.0,0.0,0.3,-0.3454258540538235,-0.7444926837112076,0.1868707764446283,-1.875150541951024,0.0335643925574607,0.2737408688965782,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,0.3139577440455345,-0.4721634048040843,0.0,0.0,0.4931087289433384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6324791426812152,0.5834896810506567,0.3924611973392461,0.0697088899827137,0.0,0.2874285714285714,0.0492957746478873,-0.2301744924820015,0.0,0.7866666666666666,0.0,0.0,-0.1235595390524968,1.64,-0.2222222222222222,0.4727272727272726,-0.5814015871241758,0.7106309401380994,0.0,0.69959745249241,0.0,0.3566678333916696,0.0,0.75,0.0,0.4173963806187974,0.5730337078651685,0.6666666666666666,1.7741935483870968,-0.5230769230769232,-0.3776223776223777,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.0,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0,-1.6158982511923676,1.0,0.0,0.0226512226512226,0.0,0.3157894736842105,0.3292806484295847,0.744,0.0,0.0,2.492224544588532,-0.2235470533908432,0.1820430197025005
0.0,0.0,1.0,0.0,0.8,0.4620292574743037,-0.7255721713029961,-0.3189904840711626,0.4263348052990767,-0.2227289310470631,0.6324490580545944,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.1948303078549909,0.4429590181868717,3.0,0.0,0.5903522205206738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4896273781232582,-0.4271419637273296,0.3414634146341463,-0.325474321048066,0.0,-0.4497142857142857,2.421401975068804,0.0,0.0,0.0,0.0,0.0,0.5460947503201025,0.0,-0.6666666666666666,0.4727272727272726,-0.0419581982787525,0.6989975928667489,0.9490685366712448,-0.1275620771398135,0.0,0.0210010500525026,1.3333333333333333,1.0,0.0,-0.6468184471687098,-0.9820224719101124,1.3333333333333333,1.0,-0.1,0.0454545454545454,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,20.0,0.0,-0.651571875480794,0.5,3.75,3.612654376230536,13.833333333333334,-0.0526315789473684,-0.8492704984180254,0.6373333333333333,3.3649017396321157,1.282292445065491,-0.0888098192910886,-0.2434217277460914,-5.076538923437296
0.0,1.0,0.0,1.0,1.8,0.5508764447477289,-0.7422415179289275,0.0131016411529444,-0.2681653954235247,0.6364465523531558,-0.1357170319108035,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6565715708065815,-0.8141275825923128,0.5,0.0,-0.7434915773353752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745917367628357,-0.3076923076923077,-0.4567627494456763,1.7865619379421012,0.0,-0.424,-0.0464626841508823,-0.5072895604461772,0.0,-0.4,0.0,0.0,-0.9218950064020488,2.013333333333333,0.0,-0.3939393939393942,0.1381915725941657,-0.007625978957361,0.0,0.9167823136747704,0.0,2.2604130206510327,0.3333333333333333,0.75,0.0,-0.1920607122008172,-0.898876404494382,0.6111111111111112,0.5806451612903226,0.3999999999999999,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,11.0,9.0,0.7078869150480388,1.0,4.0,3.374649832314067,11.72222222222222,0.3684210526315789,-0.4313205043132049,1.7306666666666666,2.212981491395396,0.8067729027466882,-0.1446956469859373,-0.254689780961492,-2.2455618839252804
0.0,0.0,0.0,0.0,-0.15,-0.8628651853115538,-0.6340783620088973,-0.4118052682388636,-0.0333199518265756,-0.9175483400218898,0.4555940023068051,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.0892995748334315,0.4632989905136115,5.5,0.0,-0.72052067381317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1244098754058602,0.5278298936835523,-1.3813747228381374,-0.2190143612328269,0.0,0.3051428571428571,-0.0152177432410555,0.0608018513010277,0.0,-0.158,0.0,0.0,-0.1037131882202304,2.933333333333333,-0.3333333333333334,-0.3939393939393942,-0.2512872098655043,1.0666922824821723,0.7611900582987724,-0.0003695494699325,0.0,0.0595029751487574,-0.3333333333333333,0.25,0.0,-0.8768242848803269,0.251685393258427,2.6296296296296293,2.903225806451613,-0.2666666666666668,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.4511923688394285,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,2.210526315789474,0.5475135708491919,0.5173333333333333,0.0,0.0,2.890568837005761,0.3293687705441702,-0.651811512348248
0.0,1.0,0.0,0.0,1.3,-0.4653729688233036,-0.4941844883957763,-0.3727761688043028,-1.9229225210758727,-0.0784385260853703,0.6093810073048828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2130864149977485,-1.256489035473921,1.5,0.0,0.4793261868300153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.611683988478019,0.8036272670419012,0.0133037694013303,-0.1762812224674932,0.0,0.6022857142857143,0.1665047757811235,0.7771371228415833,0.0,5.766666666666667,0.0,0.0,0.2279129321382842,1.1466666666666667,0.1333333333333334,-0.5672727272727275,0.5629447487053391,-0.5242917038661046,1.9212523081637092,0.6996716652158156,3.575,0.4007700385019251,2.333333333333333,0.5,1.1091985002237867,0.7402218330414477,0.3168539325842696,0.0,-0.3548387096774194,0.3999999999999999,-1.4545454545454546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6158982511923676,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,0.6842105263157895,2.2001934235976788,-0.376,0.0,0.0,0.7421479764062733,1.0528148616485653,0.4535023364763796
-1.0,1.0,1.0,0.0,3.3,1.0955943191026571,-0.3830733772846652,-0.1183285064129085,-0.346447209955841,-0.4319591390003648,1.192233756247597,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5132520336822863,0.3179414104471562,1.0,0.0,-0.5735068912710567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.812718405532919,-0.3952470293933708,-0.3126385809312638,1.2053101307399836,0.0,-0.504,-0.010765743888619,-0.1633532026779656,0.0,2.0,0.0,0.0,-1.0121638924455827,0.0,0.2222222222222222,-0.1050505050505051,0.0213479378562647,-0.2946670132335823,0.0,1.5434767722746616,0.0015333333333333,1.400070003500175,2.333333333333333,1.0,0.000326551579184,-0.822533566841798,-3.121348314606742,-0.2962962962962962,-0.0967741935483871,-0.2666666666666668,-0.1212121212121213,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564999388528814,-0.5,-0.125,-0.0297297297297297,-0.0555555555555555,-1.2105263157894737,-0.4714700193423597,-0.4693333333333333,0.0,0.0,-0.4418357313438243,0.8681763562876332,0.039119629968728
0.0,0.0,1.0,2.0,0.3,0.3142576875506461,-0.9388969287666826,0.7267963039580747,0.4074668807707748,0.6459321415541773,0.0315263360246059,1.0,0.0,1.0,1.0,-1.75,1.0,1.0,1.0,1.0,0.0604843391102618,0.4429590181868717,0.0,0.0,0.3652373660030628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1668865848896512,-0.4271419637273296,0.3414634146341463,-0.325474321048066,0.0,-0.4497142857142857,2.421401975068804,0.0,0.0,0.0,0.0,0.0,0.5460947503201025,0.0,-0.6666666666666666,0.4727272727272726,0.1791811035356357,-0.6406997638071129,1.2247490697909862,1.8474747687413768,4.556666666666667,0.6069303465173259,-2.333333333333333,-3.0,2.217776469818078,0.6532399299474606,-0.0179775280898876,-0.2222222222222222,-0.3870967741935484,0.3999999999999999,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101748807631159,-0.5,-0.125,-0.0297297297297297,-0.0555555555555555,-0.631578947368421,0.516870836019772,-0.3306666666666666,0.0,0.0,-0.5247946633659355,0.7118403935212004,0.4317665663904115
-1.0,0.0,1.0,0.0,-0.5,1.0955943191026571,0.2117167819049151,-1.005378568473314,0.4110798875953432,-1.2404232032105071,-0.4790465205690119,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.374695853381617,0.1720215232664629,0.0,0.0,0.4150076569678407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1270097992692272,-0.4065040650406504,0.3569844789356984,1.2481220760015566,0.0,-0.532,-0.0296260320543953,-0.9226945373919542,0.0,-6.666666666666667e-05,0.0,0.0,-1.064020486555698,0.0,-0.358974358974359,0.272727272727273,1.3337729592787158,-0.2904743069603444,1.450610896234994,-0.6332696604790057,0.0015833333333333,-0.3496849842492125,0.6666666666666666,-0.75,0.0006180024129858,0.6911850554582604,0.1280898876404494,-0.6666666666666666,-0.4516129032258064,0.3999999999999999,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29531001589825,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,-0.1052631578947368,1.5506125080593158,-0.4906666666666666,0.0,0.0,1.038752572754117,1.7376966695686429,0.4488174932521611
0.0,1.0,0.0,0.0,-0.2,-0.3037829999573506,0.9080773972235622,0.3778789132533444,0.3745483741469289,0.5736957314848595,0.7277970011534025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1177727911397947,-0.3482862265177201,0.0,0.0,-0.3506891271056661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9459825095214024,0.5409631019387117,-0.6164079822616408,-0.0512697262708171,0.0,0.2491428571428571,-0.0597377367654201,-0.2723657862095086,0.0,-0.1,0.0,0.0,-0.1658130601792573,0.72,0.0,-1.260606060606061,0.3939122983495399,-0.0042785945958164,0.0,0.6996521846314492,0.0,1.1473573678683937,0.3333333333333333,0.0,0.0,0.1074138937536485,-0.5303370786516854,-0.6388888888888888,-0.1451612903225806,-0.4000000000000001,-0.2545454545454546,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5158982511923694,-0.5,-0.125,-0.0297297297297297,-0.0555555555555555,-0.2105263157894736,1.171760154738878,0.6186666666666667,0.0,0.0,0.0524007342876443,1.261353291867074,-0.0665628232720181
-1.0,1.0,1.0,0.0,-0.45,-0.5643195291508508,0.9080773972235622,0.3865673700179285,-0.9554395824969892,-0.4682597592119664,0.7570165321030373,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5454668027544947,-0.4561047952491575,0.0,0.0,0.5903522205206738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6405783080024602,0.6591619762351469,0.0288248337028824,-0.1723728753906716,0.0,0.3028571428571429,-0.010199125789218,-0.1604125136845235,0.0,0.92628,0.0,0.0,-0.1075544174135723,0.0,-0.6666666666666666,0.1477272727272726,-0.047032524868671,0.1620260603252454,0.0,1.582531233359203,0.0,-0.0707035351767588,-0.3333333333333333,0.75,0.0,0.2918855808523058,0.1662921348314607,0.3827160493827161,1.6935483870967742,-0.9333333333333336,0.0454545454545454,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,-2.29531001589825,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,-0.2105263157894736,-0.2334899143409782,-0.3653333333333333,0.0,0.0,0.0477952598635102,0.510849307994558,0.3311018893948942
0.0,0.0,0.0,1.0,-0.7,0.0498144751993858,-0.0440049311250468,0.9762791339125638,0.3910076274588518,-0.2464429040496169,0.7312572087658593,0.0,0.0,0.0,1.0,-1.5,0.0,0.0,0.0,0.0,-1.0082347221897632,-0.4721634048040843,1.0,0.0,-0.1814701378254211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765974405385145,1.1776110068792995,0.3702882483370288,-0.2817287812186472,0.0,0.88,0.0093087259187307,0.7092444834324247,0.0,0.0,0.0,0.0,0.5076824583866837,0.1866666666666666,0.3333333333333333,0.4727272727272726,-0.5374986028836481,-0.6833094126820889,0.0,0.8979553394083708,0.0,0.5950297514875744,-0.6666666666666666,0.25,0.0,0.2364273204903677,0.4651685393258427,-0.1666666666666666,0.1290322580645161,0.0,-0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564999388528814,0.5,-0.125,-0.0297297297297297,-0.0555555555555555,2.421052631578948,0.4871856866537717,0.8106666666666666,0.0,0.0,-0.5850835546290007,-0.2296974772669343,-0.0234242161210924
